Time,Value,State,Quality,Reason,Status,Suppression Type
2025-08-02 14:24:22.342,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:23:10.614,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:21:18.049,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:17:02.030,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:15:50.303,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:14:38.670,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:12:46.025,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 14:11:34.309,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:44:03.212,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:42:10.580,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:40:56.245,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:37:54.541,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:36:02.209,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:34:50.384,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:32:57.618,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:31:45.891,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:30:34.258,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:28:41.597,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:27:29.872,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:25:37.239,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:24:25.608,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:22:32.947,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:21:21.216,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:18:16.863,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:15:12.533,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:14:00.918,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:12:08.295,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:10:52.751,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:09:03.922,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:07:52.295,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:05:59.544,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:04:47.944,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:03:36.229,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:01:43.579,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 13:00:31.962,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:59:20.194,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:57:27.656,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:56:15.937,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:55:04.224,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:53:11.600,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:51:59.877,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:48:55.630,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:47:43.913,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:45:51.272,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:44:39.675,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:43:27.858,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:41:35.191,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:40:23.563,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:39:11.864,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:37:19.196,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:36:07.565,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:34:55.834,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:33:03.275,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:31:51.555,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:29:59.029,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:28:47.196,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:26:54.533,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:25:42.899,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:24:31.175,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:23:50.241,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:22:38.508,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:20:45.849,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:19:34.247,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:17:41.585,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:16:29.850,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:15:18.225,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:13:25.552,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:12:13.926,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:11:02.202,-.12 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:07:57.803,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:06:46.688,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:04:53.523,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:03:41.795,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:02:30.172,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 12:00:37.509,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:59:25.878,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:58:14.149,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:57:33.327,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:56:21.524,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:54:28.900,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:53:17.178,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:52:05.548,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:49:01.155,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:44:45.181,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:43:33.455,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:41:40.811,-.07 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:40:29.175,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:38:36.542,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:36:13.211,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:35:01.406,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:33:08.777,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:31:57.768,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:28:52.834,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:27:41.103,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:24:36.865,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:23:25.118,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:21:32.475,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:20:20.747,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:19:09.117,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:17:16.454,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:13:00.453,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:11:48.720,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:08:44.444,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:05:40.092,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:04:28.389,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:01:24.124,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 11:00:12.424,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:57:08.147,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:55:15.422,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:54:03.719,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:52:52.122,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:50:59.389,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:49:47.764,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:47:55.121,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:46:43.395,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:44:50.776,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:43:39.085,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:41:46.457,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:40:34.750,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:38:42.150,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:37:30.436,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:34:26.657,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:33:14.452,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:31:21.808,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:28:17.470,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:27:05.743,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:25:13.101,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:24:01.372,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:22:49.747,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:21:38.013,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:19:45.455,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:18:34.427,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:17:22.729,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:15:29.390,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:14:17.763,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:12:25.124,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:11:13.402,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:09:20.732,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:06:57.331,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:05:04.697,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:03:53.099,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:02:41.399,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 10:00:48.745,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:59:37.018,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:56:32.755,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:55:21.046,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:54:09.390,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:52:16.729,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:51:04.993,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:49:53.368,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:48:41.938,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:46:49.507,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:45:37.511,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:43:44.648,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:42:33.022,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:40:44.318,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:40:44.050,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:40:43.535,-.17 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:39:28.690,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:38:16.964,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:37:05.333,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:35:12.688,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:34:01.073,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:32:08.311,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:30:56.680,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:29:44.952,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:27:52.385,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:26:40.654,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:25:28.928,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:23:36.360,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:22:24.647,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:20:31.997,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:19:20.373,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:18:08.635,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:15:04.342,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:13:52.612,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:11:59.944,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:10:44.806,-.13 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:08:55.641,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:07:44.016,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:05:20.616,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:03:27.942,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:02:16.217,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 09:01:04.579,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:59:51.733,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:59:51.258,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:57:23.334,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:56:11.609,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:54:18.939,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:53:07.316,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:51:55.582,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:50:02.949,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:48:51.316,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:46:58.655,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:45:46.923,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:44:35.300,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:41:30.968,-.15 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:40:19.258,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:37:14.883,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:36:03.558,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:34:10.598,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:32:58.866,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:31:47.233,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:29:54.572,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
2025-08-02 08:28:42.939,-.16 In.,Underrange,Low : Engineering Units Exceeded,Value Change,,
