Time,Value,State,Quality,Reason,Status,Suppression Type
2025-03-11 16:45:00,201.86 Ft.,High,Good,Timed Report,,
2025-03-11 15:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-11 13:45:00,201.87 Ft.,High,Good,Timed Report,,
2025-03-11 12:45:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-11 10:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-11 09:45:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-11 05:45:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-10 19:30:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-10 17:30:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-10 16:30:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-10 15:30:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-10 14:30:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-10 05:30:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-09 22:30:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-09 20:30:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-09 19:30:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-09 18:30:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-09 15:30:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-09 14:30:00,201.89 Ft.,High,Good,Timed Report,,
2025-03-09 13:30:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-09 12:30:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-09 11:30:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-09 09:30:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-09 06:30:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-09 05:30:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-09 04:30:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-09 03:30:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-09 01:30:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-09 00:30:00,201.98 Ft.,High,Good,Timed Report,,
2025-03-08 20:30:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-08 19:30:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-08 18:30:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-08 17:30:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-08 16:30:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-08 15:30:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-08 14:30:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-08 13:30:00,201.92 Ft.,High,Good,Timed Report,,
2025-03-08 12:30:00,201.90 Ft.,High,Good,Timed Report,,
2025-03-08 00:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-07 23:15:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-07 17:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-07 16:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-07 15:15:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-07 14:15:00,201.88 Ft.,High,Good,Timed Report,,
2025-03-07 13:15:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-07 12:15:00,201.98 Ft.,High,Good,Timed Report,,
2025-03-07 09:15:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-07 08:15:00,201.93 Ft.,High,Good,Timed Report,,
2025-03-06 22:15:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-06 21:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-06 20:15:00,201.95 Ft.,High,Good,Timed Report,,
2025-03-06 19:15:00,201.91 Ft.,High,Good,Timed Report,,
2025-03-06 18:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-06 17:15:00,201.94 Ft.,High,Good,Timed Report,,
2025-03-06 16:15:00,201.96 Ft.,High,Good,Timed Report,,
2025-03-06 15:40:00,201.95 Ft.,High,Good,Timed Report,,
2025-02-12 13:30:00,202.02 Ft.,High High,Good,Timed Report,,
2025-02-12 10:15:00,245.39 Ft.,High High,Good,Timed Report,,
2025-02-08 09:15:00,244.32 Ft.,High High,Good,Timed Report,,
2025-02-08 01:15:00,245.50 Ft.,High High,Good,Timed Report,,
2025-02-07 21:15:00,244.50 Ft.,High High,Good,Timed Report,,
2025-01-29 22:15:00,245.50 Ft.,High High,Good,Timed Report,,
2025-01-29 16:15:00,244.44 Ft.,High High,Good,Timed Report,,
2025-01-27 12:00:00,245.52 Ft.,High High,Good,Timed Report,,
