Time,Value,State,Quality,Reason,Status,Suppression Type
2025-05-26 18:46:14.500,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:45:44.725,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:45:31.533,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:45:31.532,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:44:59.623,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:44:44.575,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:44:44.293,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:44:14.653,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:43:59.535,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:43:59.206,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:43:29.613,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:43:14.692,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:43:14.532,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:42:45.205,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:42:29.547,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:42:29.247,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:41:59.684,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:41:44.576,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:41:44.427,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:41:14.510,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:40:59.606,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:40:59.127,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:40:29.540,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:40:14.496,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:40:14.168,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:39:44.572,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:39:29.467,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:39:29.306,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:38:59.603,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:38:44.578,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:38:44.329,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:38:14.514,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:37:59.457,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:37:59.289,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:37:29.606,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:37:14.562,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:37:14.127,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:36:44.566,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:36:29.623,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:36:29.487,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:35:59.527,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:35:44.563,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:35:44.083,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:35:14.560,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:34:59.521,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:34:59.082,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:34:29.456,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:34:14.480,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:34:14.262,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:33:44.560,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:33:29.520,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:33:29.040,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:32:59.522,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:32:44.408,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:32:44.101,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:32:14.412,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:31:59.611,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:31:59.451,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:31:29.453,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:31:14.348,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:31:14.282,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:30:44.561,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:30:29.705,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:30:29.040,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:29:59.375,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:29:44.480,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:29:44.001,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:29:14.487,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:28:59.440,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:28:59.123,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:28:29.601,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:28:14.328,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:28:14.024,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:27:44.329,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:27:29.459,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:27:29.378,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:26:59.370,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:26:44.328,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:26:44.008,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:26:14.327,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:25:59.450,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:25:59.294,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:25:29.452,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:25:14.405,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:25:13.960,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:24:44.479,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:24:29.298,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:24:29.125,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:23:59.293,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:23:44.337,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:23:43.927,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:06:44.256,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:06:29.131,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:06:28.981,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:05:59.221,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:05:44.103,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:05:43.920,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:05:14.456,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:04:59.309,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:04:58.808,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:04:29.058,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:04:14.017,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:04:13.865,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:03:44.188,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:03:29.140,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:03:28.968,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:02:59.219,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:02:44.016,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:02:43.709,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:02:14.095,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:01:59.126,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:01:58.646,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:01:29.056,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:01:14.015,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:01:13.847,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:00:44.015,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:00:29.001,.84 In.,High High,Good,Timed Report,,
2025-05-26 18:00:28.646,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:59:59.055,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:59:44.565,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:59:43.616,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:59:14.091,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:58:59.156,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:58:58.807,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:58:28.978,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:58:13.935,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:58:13.629,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:57:43.938,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:57:29.049,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:57:28.579,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:56:59.135,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:56:44.085,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:56:43.767,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:56:13.947,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:55:58.976,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:55:58.664,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:55:28.976,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:55:14.005,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:55:13.544,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:54:43.938,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:54:28.979,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:54:28.812,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:53:58.897,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:53:43.854,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:53:43.560,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:53:14.004,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:52:58.821,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:52:58.663,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:52:28.895,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:52:13.856,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:52:13.550,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:51:43.861,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:51:28.816,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:51:28.486,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:50:58.969,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:50:43.927,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:50:43.450,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:50:13.857,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:49:58.981,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:49:58.840,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:49:28.898,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:49:13.927,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:49:13.459,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:48:43.854,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:48:28.888,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:48:28.582,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:47:58.814,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:47:43.775,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:47:43.464,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:47:13.930,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:46:58.889,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:46:58.409,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:46:28.819,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:46:13.855,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:46:13.495,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:45:43.785,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:45:28.824,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:45:28.655,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:44:58.751,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:44:43.774,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:44:43.605,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:44:13.775,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:43:58.818,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:43:58.729,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:43:28.736,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:43:13.848,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:43:13.383,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:42:43.784,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:42:28.872,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:42:28.811,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:41:58.971,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:41:43.698,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:41:43.369,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:41:13.844,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:40:58.729,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:40:58.410,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:40:28.738,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:40:13.688,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:40:13.368,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:39:43.847,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:39:28.658,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:39:28.514,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:38:58.738,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:38:43.709,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:38:43.527,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:38:13.705,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:37:58.657,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:37:58.504,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:37:28.886,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:37:13.765,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:37:13.285,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:36:43.697,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:36:28.655,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:36:28.492,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:35:58.654,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:35:43.764,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:35:43.283,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:35:13.766,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:34:58.728,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:34:58.248,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:34:28.654,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:34:13.616,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:34:13.287,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:33:43.696,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:33:28.754,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:33:28.650,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:32:58.661,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:32:43.615,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:32:43.443,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:32:13.845,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:31:58.645,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:31:58.342,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:31:28.725,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:31:13.685,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:31:13.232,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:30:43.613,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:30:28.729,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:30:28.358,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:29:58.581,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:29:43.538,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:29:43.211,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:29:13.684,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:28:58.660,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:28:58.327,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:28:28.565,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:28:13.614,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:28:13.283,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:27:43.535,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:27:28.500,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:27:28.172,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:26:59.131,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:26:43.604,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:26:43.124,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:26:13.537,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:25:58.570,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:25:58.273,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:25:28.691,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:25:13.457,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:25:13.127,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:24:43.606,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:24:28.582,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:24:28.435,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:23:58.579,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:23:43.455,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:23:43.126,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:23:13.603,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:22:58.563,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:22:58.086,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:22:28.424,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:22:13.454,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:22:13.292,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:21:43.456,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:21:28.500,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:21:28.363,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:20:58.589,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:20:43.525,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:20:43.052,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:20:13.455,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:19:58.413,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:19:58.243,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:19:28.412,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:19:13.370,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:19:13.042,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:18:43.681,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:18:28.482,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:18:28.183,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:17:58.727,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:17:43.373,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:17:43.045,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:17:13.526,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:16:58.413,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:16:58.247,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:16:28.566,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:16:13.444,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:16:12.982,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:15:43.416,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:15:28.332,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:15:28.046,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:14:58.347,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:14:43.444,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:14:43.057,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:14:13.603,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:13:58.404,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:13:58.107,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:13:28.414,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:13:13.293,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:13:12.963,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:12:43.443,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:12:28.251,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:12:28.101,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:11:58.330,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:11:43.291,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:11:43.060,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:11:13.525,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:10:58.402,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:10:57.944,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:10:28.298,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:10:13.366,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:10:12.899,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:09:43.290,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:09:28.255,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:09:28.087,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:08:58.400,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:08:43.363,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:08:42.976,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:08:13.290,.84 In.,High High,Good,Timed Report,,
2025-05-26 17:07:58.403,.84 In.,High High,Good,Timed Report,,
