Time,Value,State,Quality,Reason,Status,Suppression Type
2025-08-02 01:49:29.851,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:48:18.152,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:47:06.452,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:45:13.822,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:44:02.114,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:42:09.447,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:40:57.882,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:39:05.115,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:37:53.516,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:36:00.774,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:34:49.173,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:33:37.473,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:31:44.853,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:30:33.153,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:28:40.527,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:26:47.792,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:25:36.191,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:23:43.470,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:22:31.865,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:20:39.145,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:19:27.529,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:18:15.822,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:16:23.202,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:15:11.500,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:13:18.869,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:12:07.162,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:10:55.451,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:10:14.534,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:09:02.827,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:07:51.126,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:05:58.490,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:04:46.783,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:04:05.865,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:02:54.154,.16 In.,Normal,Good,Value Change,,
2025-08-02 01:01:42.547,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:59:49.819,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:58:38.220,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:57:26.520,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:55:33.899,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:54:22.191,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:52:29.561,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:51:17.816,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:50:06.117,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:48:13.489,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:45:09.151,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:43:57.553,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:43:16.527,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:42:04.820,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:40:53.220,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:39:00.491,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:37:48.892,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:36:37.176,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:34:44.550,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:33:32.850,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:32:21.144,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:30:28.513,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:29:16.806,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:28:05.199,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:26:53.493,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:26:12.470,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:25:00.770,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:23:08.142,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:21:56.543,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:20:44.842,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:18:52.213,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:16:28.813,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:14:36.192,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:13:24.493,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:12:12.793,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:10:20.157,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:09:08.452,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:07:15.825,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:06:39.200,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:06:38.931,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:06:04.129,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:04:52.427,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:02:59.905,.16 In.,Normal,Good,Value Change,,
2025-08-02 00:01:48.157,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:58:43.825,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:57:32.125,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:55:39.493,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:54:27.787,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:52:35.157,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:51:23.456,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:50:11.749,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:48:19.131,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:47:07.423,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:45:55.819,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:44:03.088,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:42:51.483,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:40:58.857,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:39:47.157,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:38:35.454,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:36:42.822,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:35:31.112,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:34:19.410,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:32:26.791,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:31:15.089,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:30:03.389,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:28:10.755,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:26:59.055,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:25:06.428,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:23:54.728,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:22:02.101,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:20:50.401,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:18:57.766,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:16:34.460,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:14:41.742,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:13:30.093,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:11:37.465,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:10:25.757,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:09:14.057,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:07:21.430,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:06:09.820,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:04:58.113,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:04:17.090,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:03:05.483,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:01:53.783,.16 In.,Normal,Good,Value Change,,
2025-08-01 23:00:01.155,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:58:49.455,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:56:56.833,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:55:45.129,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:53:52.501,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:52:40.796,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:51:29.089,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:48:24.764,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:47:13.059,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:46:01.445,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:44:08.727,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:42:57.120,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:39:52.794,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:38:41.092,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:36:48.454,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:35:36.753,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:33:44.120,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:32:32.420,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:31:20.714,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:28:16.382,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:27:04.680,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:26:23.761,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:25:12.161,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:24:00.417,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:22:07.798,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:20:56.096,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:19:03.469,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:17:51.768,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:15:59.148,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:14:47.446,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:11:43.116,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:10:31.417,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:09:19.710,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:07:27.093,.15 In.,Normal,Good,Value Change,,
2025-08-01 22:06:15.380,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:05:03.680,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:04:22.761,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:03:11.048,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:01:59.348,.16 In.,Normal,Good,Value Change,,
2025-08-01 22:00:06.721,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:58:55.021,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:57:43.421,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:55:50.700,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:54:39.096,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:53:27.394,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:51:34.774,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:50:23.072,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:49:11.374,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:47:18.746,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:46:07.036,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:44:14.410,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:43:02.710,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:41:51.003,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:40:39.302,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:39:58.383,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:38:46.732,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:37:35.027,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:34:30.634,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:33:19.033,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:30:14.712,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:29:03.004,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:27:10.384,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:25:58.686,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:24:46.988,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:22:54.366,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:21:42.666,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:19:50.036,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:18:38.335,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:17:26.627,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:15:34.010,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:14:22.303,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:13:10.599,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:11:17.962,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:10:06.262,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:09:25.343,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:08:13.637,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:07:01.938,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:05:09.336,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:03:57.634,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:02:46.030,.16 In.,Normal,Good,Value Change,,
2025-08-01 21:01:34.327,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:59:41.703,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:58:30.000,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:57:18.303,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:55:25.674,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:54:13.970,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:51:09.633,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:49:57.923,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:48:05.399,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:46:53.653,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:45:41.950,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:43:49.323,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:42:37.624,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:40:44.997,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:39:33.298,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:38:21.589,.16 In.,Normal,Good,Value Change,,
2025-08-01 20:35:17.248,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:34:05.650,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:32:53.947,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:31:01.227,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:29:49.626,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:27:56.993,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:26:45.292,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:25:33.585,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:23:40.965,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:22:29.257,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:19:24.923,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:18:13.224,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:17:01.826,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:15:08.904,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:13:57.203,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:12:04.575,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:10:52.875,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:09:00.254,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:07:48.552,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:06:36.952,.21 In.,Normal,Good,Value Change,,
2025-08-01 20:05:55.921,.19 In.,Normal,Good,Value Change,,
2025-08-01 20:04:44.220,.19 In.,Normal,Good,Value Change,,
2025-08-01 20:03:32.609,.19 In.,Normal,Good,Value Change,,
2025-08-01 20:02:20.911,.19 In.,Normal,Good,Value Change,,
2025-08-01 20:00:28.283,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:59:16.584,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:56:12.212,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:55:00.601,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:53:48.900,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:51:56.273,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:50:44.573,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:49:32.874,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:48:21.173,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:46:28.548,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:45:16.847,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:43:24.229,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:42:12.526,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:39:08.200,.19 In.,Normal,Good,Value Change,,
2025-08-01 19:36:03.860,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:34:52.156,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:33:40.549,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:31:47.830,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:30:36.223,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:28:43.501,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:27:31.894,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:26:20.192,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:25:08.491,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:23:15.872,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:22:04.166,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:20:52.460,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:18:59.834,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:17:48.127,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:16:36.529,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:14:43.802,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:13:32.199,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:12:20.491,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:11:08.791,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:09:16.127,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:08:04.428,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:06:52.823,.22 In.,Normal,Good,Value Change,,
2025-08-01 19:05:00.178,.25 In.,Normal,Good,Value Change,,
2025-08-01 19:03:48.477,.25 In.,Normal,Good,Value Change,,
2025-08-01 19:00:44.150,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:57:39.825,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:56:28.118,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:55:16.417,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:53:23.791,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:52:12.086,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:51:00.379,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:49:48.780,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:49:07.761,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:47:56.054,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:46:44.451,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:44:51.825,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:43:40.121,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:42:28.422,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:40:35.799,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:39:24.097,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:37:31.474,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:36:17.265,.25 In.,Normal,Good,Value Change,,
2025-08-01 18:35:08.062,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:33:15.443,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:32:03.943,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:30:11.124,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:28:59.422,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:27:06.803,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:25:55.101,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:24:43.402,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:23:31.694,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:21:39.076,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:20:27.434,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:18:34.808,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:17:23.103,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:14:18.776,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:13:07.078,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:11:55.377,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:10:02.757,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:08:51.056,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:07:39.354,.26 In.,Normal,Good,Value Change,,
2025-08-01 18:05:46.727,.28 In.,Normal,Good,Value Change,,
2025-08-01 18:04:35.024,.28 In.,Normal,Good,Value Change,,
2025-08-01 18:01:30.698,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:58:26.373,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:57:14.768,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:54:10.444,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:52:58.739,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:51:06.119,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:49:54.413,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:48:42.707,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:48:01.787,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:46:50.079,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:45:38.380,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:43:45.753,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:42:34.054,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:41:22.346,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:40:41.426,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:39:29.722,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:38:18.018,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:37:06.318,.28 In.,Normal,Good,Value Change,,
2025-08-01 17:35:13.784,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:34:02.238,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:32:50.337,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:29:46.004,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:28:34.397,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:25:30.072,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:24:18.373,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:22:25.743,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:21:14.043,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:20:02.344,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:18:09.718,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:16:58.019,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:15:46.317,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:14:34.611,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:12:41.982,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:11:30.284,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:09:37.652,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:08:25.952,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:06:33.326,.34 In.,Normal,Good,Value Change,,
2025-08-01 17:05:21.710,.42 In.,Normal,Good,Value Change,,
2025-08-01 17:03:29.081,.42 In.,Normal,Good,Value Change,,
2025-08-01 17:02:17.380,.42 In.,Normal,Good,Value Change,,
2025-08-01 17:01:05.676,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:59:13.054,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:57:20.427,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:56:08.727,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:54:57.028,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:53:04.406,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:51:52.708,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:50:00.086,.42 In.,Normal,Good,Value Change,,
2025-08-01 16:48:48.388,.42 In.,Normal,Good,Value Change,,
