Time,Value,State,Quality,Reason,Status,Suppression Type
2025-06-09 22:08:55.084,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:08:40.010,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:08:25.125,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:08:24.175,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:07:55.324,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:07:39.931,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:07:25.052,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:07:10.114,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:06:55.058,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:06:40.045,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:06:25.132,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:06:10.099,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:05:54.979,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:05:40.022,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:05:25.053,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:05:10.037,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:04:54.973,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:04:40.178,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:04:25.013,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:04:10.082,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:03:55.122,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:03:40.092,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:03:24.980,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:03:09.940,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:02:54.974,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:02:39.948,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:02:25.071,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:02:10.420,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:01:54.970,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:01:40.173,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:01:24.896,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:01:10.091,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:00:54.897,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:00:40.009,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:00:24.890,.58 In.,High High,Good,Timed Report,,
2025-06-09 22:00:09.932,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:59:54.932,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:59:39.956,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:59:25.076,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:59:09.889,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:58:54.893,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:58:39.999,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:58:25.166,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:58:10.019,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:57:54.889,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:57:40.002,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:57:24.892,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:57:09.852,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:56:54.890,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:56:39.855,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:56:24.901,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:56:09.853,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:55:54.961,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:55:39.924,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:55:24.893,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:55:09.850,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:54:54.810,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:54:39.923,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:54:24.820,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:54:09.787,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:53:54.890,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:53:39.885,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:53:24.896,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:53:10.098,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:52:54.810,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:52:39.862,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:52:24.952,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:52:09.780,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:51:54.819,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:51:39.760,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:51:24.821,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:51:09.770,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:50:54.744,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:50:39.787,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:50:24.803,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:50:09.853,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:49:54.830,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:49:40.425,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:49:24.740,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:49:09.920,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:48:54.732,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:48:39.854,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:48:24.817,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:48:09.871,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:47:54.733,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:47:39.774,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:47:24.885,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:47:09.933,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:46:55.050,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:46:39.692,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:46:24.804,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:46:09.767,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:45:54.652,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:45:39.706,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:45:24.652,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:45:09.701,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:44:54.765,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:44:39.686,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:44:24.741,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:44:09.699,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:43:54.819,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:43:39.937,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:43:24.910,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:43:09.707,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:42:54.772,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:42:39.707,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:42:24.734,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:42:09.694,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:41:54.730,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:41:39.692,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:41:24.721,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:41:09.706,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:40:54.641,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:40:39.932,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:40:24.836,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:40:09.695,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:39:54.890,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:39:39.770,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:39:24.652,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:39:09.612,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:38:54.719,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:38:39.610,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:38:24.917,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:38:09.795,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:37:54.814,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:37:39.623,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:37:24.719,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:37:09.686,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:36:54.715,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:36:39.764,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:36:24.687,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:36:09.684,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:35:54.574,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:35:42.024,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:35:41.857,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:35:09.535,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:34:54.573,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:34:39.612,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:34:24.720,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:34:09.611,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:33:54.570,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:33:39.615,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:33:24.652,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:33:09.529,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:32:54.645,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:32:39.578,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:32:24.658,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:32:09.658,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:31:54.641,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:31:39.568,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:31:24.641,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:31:09.535,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:30:54.642,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:30:39.601,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:30:24.642,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:30:09.536,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:29:54.491,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:29:39.601,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:29:24.492,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:29:09.813,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:28:54.598,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:28:39.488,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:28:24.621,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:28:09.680,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:27:54.562,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:27:39.446,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:27:24.560,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:27:09.617,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:26:54.572,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:26:39.539,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:26:24.908,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:26:09.534,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:26:02.575,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:25:39.450,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:25:24.566,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:25:09.633,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:24:54.563,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:24:51.943,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:24:24.560,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:24:09.473,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:23:54.429,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:23:39.614,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:23:24.491,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:23:09.521,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:22:54.496,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:22:39.373,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:22:29.537,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:22:09.373,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:21:54.332,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:21:39.450,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:21:24.484,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:21:09.611,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:20:54.572,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:20:39.492,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:20:24.484,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:20:09.371,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:19:54.410,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:19:39.520,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:19:24.483,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:19:09.369,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:18:54.659,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:18:39.411,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:18:38.026,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:18:09.370,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:17:54.493,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:17:39.379,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:17:24.502,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:17:09.467,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:16:54.332,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:16:39.451,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:16:24.501,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:16:09.460,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:15:54.403,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:15:39.569,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:15:24.403,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:15:09.291,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:14:54.330,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:14:39.370,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:14:24.252,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:14:09.369,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:13:54.331,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:13:39.293,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:13:24.483,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:13:09.293,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:12:54.331,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:12:39.552,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:12:24.327,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:12:09.314,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:11:54.345,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:11:39.369,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:11:24.320,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:11:09.368,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:10:54.319,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:10:39.288,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:10:24.424,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:10:09.220,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:09:54.263,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:09:39.280,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:09:24.264,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:09:09.210,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:08:54.332,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:08:39.209,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:08:24.257,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:08:09.280,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:07:54.418,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:07:39.207,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:07:24.203,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:07:09.302,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:06:54.192,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:06:39.278,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:06:24.174,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:06:09.214,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:05:54.171,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:05:39.128,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:05:24.240,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:05:09.210,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:04:54.249,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:04:39.130,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:04:24.194,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:04:09.130,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:03:54.248,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:03:39.690,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:03:24.168,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:03:09.200,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:02:54.238,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:02:39.133,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:02:24.329,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:02:09.288,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:01:54.088,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:01:39.201,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:01:24.168,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:01:09.128,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:00:54.238,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:00:39.126,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:00:24.248,.58 In.,High High,Good,Timed Report,,
2025-06-09 21:00:09.133,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:59:54.168,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:59:39.127,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:59:24.100,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:59:09.198,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:58:54.097,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:58:39.278,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:58:24.114,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:58:09.074,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:57:54.090,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:57:39.047,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:57:24.101,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:57:09.049,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:56:54.091,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:56:39.083,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:56:24.168,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:56:09.212,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:55:54.098,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:55:38.971,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:55:24.158,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:55:09.209,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:54:54.169,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:54:38.969,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:54:24.019,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:54:09.050,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:53:54.013,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:53:39.131,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:53:24.492,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:53:09.040,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:52:53.938,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:52:38.970,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:52:24.162,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:52:09.039,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:51:54.128,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:51:38.958,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:51:24.011,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:51:09.040,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:50:54.010,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:50:39.042,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:50:23.930,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:50:09.126,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:49:54.011,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:49:38.897,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:49:23.932,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:49:09.038,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:48:53.929,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:48:39.040,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:48:24.008,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:48:08.889,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:47:53.935,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:47:38.969,.58 In.,High High,Good,Timed Report,,
2025-06-09 20:47:23.929,.58 In.,High High,Good,Timed Report,,
